step,actual,predicted,error,is_anomaly
1170.0,6.08,6.0845256,0.004525585174560476,False
1171.0,6.08,6.0845256,0.004525585174560476,False
1172.0,6.08,6.084525,0.004525108337402273,False
1173.0,6.08,6.0845256,0.004525585174560476,False
1174.0,6.08,6.0845246,0.00452463150024407,False
1175.0,6.08,6.0845237,0.004523677825927663,False
1176.0,6.08,6.084524,0.0045241546630858664,False
1177.0,6.08,6.084524,0.0045241546630858664,False
1178.0,6.08,6.0845246,0.00452463150024407,False
1179.0,6.08,6.084524,0.0045241546630858664,False
1180.0,6.08,6.084524,0.0045241546630858664,False
1181.0,6.08,6.084524,0.0045241546630858664,False
1182.0,6.08,6.084524,0.0045241546630858664,False
1183.0,6.08,6.084524,0.0045241546630858664,False
1184.0,6.08,6.084524,0.0045241546630858664,False
1185.0,6.08,6.084524,0.0045241546630858664,False
1186.0,6.08,6.084524,0.0045241546630858664,False
1187.0,6.08,6.084524,0.0045241546630858664,False
1188.0,6.08,6.084524,0.0045241546630858664,False
1189.0,6.08,6.084524,0.0045241546630858664,False
1190.0,6.08,6.084524,0.0045241546630858664,False
1191.0,6.08,6.084524,0.0045241546630858664,False
1192.0,6.08,6.084524,0.0045241546630858664,False
1193.0,6.08,6.084524,0.0045241546630858664,False
1194.0,6.08,6.084524,0.0045241546630858664,False
1195.0,6.08,6.084524,0.0045241546630858664,False
1196.0,6.08,6.084524,0.0045241546630858664,False
1197.0,6.08,6.084524,0.0045241546630858664,False
1198.0,6.08,6.084524,0.0045241546630858664,False
1199.0,6.08,6.084524,0.0045241546630858664,False
1200.0,6.08,6.084524,0.0045241546630858664,False
1201.0,6.08,6.084524,0.0045241546630858664,False
1202.0,6.08,6.084524,0.0045241546630858664,False
1203.0,6.08,6.084524,0.0045241546630858664,False
1204.0,6.08,6.084524,0.0045241546630858664,False
1205.0,6.08,6.084524,0.0045241546630858664,False
1206.0,6.08,6.084524,0.0045241546630858664,False
1207.0,6.08,6.084524,0.0045241546630858664,False
1208.0,6.08,6.084524,0.0045241546630858664,False
1209.0,6.08,6.084524,0.0045241546630858664,False
1210.0,5.58572224194406,6.000724,0.41500159686209237,False
1211.0,5.252910393474051,5.97912,0.7262093842053927,False
1212.0,6.08,6.110592,0.030591888427734304,False
1213.0,6.08,6.074342,0.005658226013183665,False
1214.0,6.08,6.0883923,0.008392257690429616,False
1215.0,6.08,6.085665,0.005665225982665945,False
1216.0,6.08,6.086651,0.006650848388671804,False
1217.0,6.08,6.0859475,0.005947513580322195,False
1218.0,6.08,6.0855503,0.0055503082275389914,False
1219.0,6.08,6.085118,0.005117816925048757,False
1220.0,6.08,6.084829,0.004828853607177663,False
1221.0,6.08,6.084639,0.00463907241821282,False
1222.0,6.08,6.084535,0.004535121917724538,False
1223.0,6.08,6.0844874,0.004487438201904226,False
1224.0,6.08,6.084473,0.004473133087158132,False
1225.0,6.08,6.0844774,0.00447742462158196,False
1226.0,6.08,6.084488,0.004487915039062429,False
1227.0,5.218026064198919,5.928214,0.7101880089822332,False
1228.0,5.676841419332185,6.0683136,0.39147217930062794,False
1229.0,6.08,6.0891013,0.009101314544677663,False
1230.0,6.08,6.0823884,0.0023884010314940696,False
1231.0,6.08,6.0867453,0.006745262145996023,False
1232.0,6.08,6.0863357,0.006335659027099538,False
1233.0,6.08,6.0863395,0.006339473724365163,False
1234.0,6.08,6.085812,0.005812091827392507,False
1235.0,6.08,6.0853686,0.005368633270263601,False
1236.0,6.08,6.0849967,0.004996700286865163,False
1237.0,6.08,6.084746,0.00474588394165032,False
1238.0,6.08,6.0845923,0.004592342376708913,False
1239.0,6.08,6.084512,0.004512233734130788,False
1240.0,6.08,6.0844793,0.004479331970214773,False
1241.0,6.08,6.084474,0.004474086761474538,False
1242.0,6.08,6.0844812,0.004481239318847585,False
1243.0,6.08,6.084492,0.004492206573486257,False
1244.0,6.08,6.084503,0.004503173828124929,False
1245.0,6.08,6.0845118,0.004511756896972585,False
1246.0,6.08,6.084518,0.004517955780029226,False
1247.0,6.08,6.0845227,0.004522724151611257,False
1248.0,6.08,6.0845237,0.004523677825927663,False
1249.0,6.08,6.0845256,0.004525585174560476,False
1250.0,6.08,6.084525,0.004525108337402273,False
1251.0,6.08,6.084525,0.004525108337402273,False
1252.0,6.08,6.084525,0.004525108337402273,False
1253.0,6.08,6.0845246,0.00452463150024407,False
1254.0,6.08,6.084524,0.0045241546630858664,False
1255.0,6.08,6.084524,0.0045241546630858664,False
1256.0,6.08,6.0845246,0.00452463150024407,False
1257.0,6.08,6.0845246,0.00452463150024407,False
1258.0,6.08,6.084524,0.0045241546630858664,False
1259.0,6.08,6.084524,0.0045241546630858664,False
1260.0,6.08,6.084524,0.0045241546630858664,False
1261.0,6.08,6.084524,0.0045241546630858664,False
1262.0,6.08,6.084524,0.0045241546630858664,False
1263.0,6.08,6.084524,0.0045241546630858664,False
1264.0,6.08,6.084524,0.0045241546630858664,False
1265.0,6.08,6.084524,0.0045241546630858664,False
1266.0,6.08,6.084524,0.0045241546630858664,False
1267.0,6.08,6.084524,0.0045241546630858664,False
1268.0,6.08,6.084524,0.0045241546630858664,False
1269.0,6.08,6.084524,0.0045241546630858664,False
1270.0,6.08,6.084524,0.0045241546630858664,False
1271.0,6.08,6.084524,0.0045241546630858664,False
1272.0,6.08,6.084524,0.0045241546630858664,False
1273.0,6.08,6.084524,0.0045241546630858664,False
1274.0,6.08,6.084524,0.0045241546630858664,False
1275.0,6.08,6.084524,0.0045241546630858664,False
1276.0,6.08,6.084524,0.0045241546630858664,False
1277.0,6.08,6.084524,0.0045241546630858664,False
1278.0,6.08,6.084524,0.0045241546630858664,False
1279.0,6.08,6.084524,0.0045241546630858664,False
1280.0,6.08,6.084524,0.0045241546630858664,False
1281.0,6.08,6.084524,0.0045241546630858664,False
1282.0,6.08,6.084524,0.0045241546630858664,False
1283.0,6.08,6.084524,0.0045241546630858664,False
1284.0,6.08,6.084524,0.0045241546630858664,False
1285.0,6.08,6.084524,0.0045241546630858664,False
1286.0,6.08,6.084524,0.0045241546630858664,False
1287.0,6.08,6.084524,0.0045241546630858664,False
1288.0,6.08,6.084524,0.0045241546630858664,False
1289.0,6.08,6.084524,0.0045241546630858664,False
1290.0,6.08,6.084524,0.0045241546630858664,False
1291.0,6.08,6.084524,0.0045241546630858664,False
1292.0,6.08,6.084524,0.0045241546630858664,False
1293.0,6.08,6.084524,0.0045241546630858664,False
1294.0,6.08,6.084524,0.0045241546630858664,False
1295.0,6.08,6.084524,0.0045241546630858664,False
1296.0,6.08,6.084524,0.0045241546630858664,False
1297.0,6.08,6.084524,0.0045241546630858664,False
1298.0,6.08,6.084524,0.0045241546630858664,False
1299.0,6.08,6.084524,0.0045241546630858664,False
1300.0,6.08,6.084524,0.0045241546630858664,False
1301.0,6.08,6.084524,0.0045241546630858664,False
1302.0,6.08,6.084524,0.0045241546630858664,False
1303.0,6.08,6.084524,0.0045241546630858664,False
1304.0,6.08,6.084524,0.0045241546630858664,False
1305.0,6.08,6.084524,0.0045241546630858664,False
1306.0,6.08,6.084524,0.0045241546630858664,False
1307.0,6.08,6.084524,0.0045241546630858664,False
1308.0,6.08,6.084524,0.0045241546630858664,False
1309.0,6.08,6.084524,0.0045241546630858664,False
1310.0,6.08,6.084524,0.0045241546630858664,False
1311.0,6.08,6.084524,0.0045241546630858664,False
1312.0,6.08,6.084524,0.0045241546630858664,False
1313.0,6.08,6.084524,0.0045241546630858664,False
1314.0,6.08,6.084524,0.0045241546630858664,False
1315.0,6.08,6.084524,0.0045241546630858664,False
1316.0,6.08,6.084524,0.0045241546630858664,False
1317.0,6.08,6.084524,0.0045241546630858664,False
1318.0,6.08,6.084524,0.0045241546630858664,False
1319.0,6.08,6.084524,0.0045241546630858664,False
1320.0,6.08,6.084524,0.0045241546630858664,False
1321.0,6.08,6.084524,0.0045241546630858664,False
1322.0,6.08,6.084524,0.0045241546630858664,False
1323.0,6.08,6.084524,0.0045241546630858664,False
1324.0,6.08,6.084524,0.0045241546630858664,False
1325.0,6.08,6.084524,0.0045241546630858664,False
1326.0,6.08,6.084524,0.0045241546630858664,False
1327.0,6.08,6.084524,0.0045241546630858664,False
1328.0,6.08,6.084524,0.0045241546630858664,False
1329.0,6.08,6.084524,0.0045241546630858664,False
1330.0,6.08,6.084524,0.0045241546630858664,False
1331.0,6.08,6.084524,0.0045241546630858664,False
1332.0,6.08,6.084524,0.0045241546630858664,False
1333.0,5.685129375374325,6.0187845,0.33365514763592863,False
1334.0,6.08,6.1028595,0.02285949707031243,False
1335.0,6.08,6.0780187,0.001981334686279368,False
1336.0,6.08,6.086405,0.0064048004150389914,False
1337.0,6.08,6.084596,0.004596157073974538,False
1338.0,6.08,6.085268,0.0052680206298827414,False
1339.0,6.08,6.084987,0.004987163543701101,False
1340.0,6.08,6.08489,0.004889888763427663,False
1341.0,6.08,6.08474,0.004740161895751882,False
1342.0,6.08,6.084641,0.004640979766845632,False
1343.0,6.08,6.0845737,0.0045737457275389914,False
1344.0,6.08,6.0845346,0.004534645080566335,False
1345.0,6.08,6.084516,0.004516048431396413,False
1346.0,6.08,6.0845094,0.00450937271118157,False
1347.0,6.08,6.084509,0.0045088958740233664,False
1348.0,6.08,6.0845118,0.004511756896972585,False
1349.0,6.08,6.084515,0.004515094757080007,False
1350.0,6.08,6.084518,0.004517955780029226,False
1351.0,6.08,6.084521,0.004520816802978445,False
1352.0,6.08,6.0845227,0.004522724151611257,False
1353.0,6.08,6.084523,0.00452320098876946,False
1354.0,6.08,6.084524,0.0045241546630858664,False
1355.0,6.08,6.0845246,0.00452463150024407,False
1356.0,6.08,6.0845246,0.00452463150024407,False
1357.0,6.08,6.084524,0.0045241546630858664,False
1358.0,6.08,6.0845246,0.00452463150024407,False
1359.0,6.08,6.084524,0.0045241546630858664,False
1360.0,6.08,6.084524,0.0045241546630858664,False
1361.0,6.08,6.084524,0.0045241546630858664,False
1362.0,6.08,6.084524,0.0045241546630858664,False
1363.0,6.08,6.084524,0.0045241546630858664,False
1364.0,6.08,6.084524,0.0045241546630858664,False
1365.0,6.08,6.084524,0.0045241546630858664,False
1366.0,6.08,6.084524,0.0045241546630858664,False
1367.0,6.08,6.084524,0.0045241546630858664,False
1368.0,6.08,6.084524,0.0045241546630858664,False
1369.0,6.08,6.084524,0.0045241546630858664,False
1370.0,6.08,6.084524,0.0045241546630858664,False
1371.0,6.08,6.084524,0.0045241546630858664,False
1372.0,6.08,6.084524,0.0045241546630858664,False
1373.0,6.08,6.084524,0.0045241546630858664,False
1374.0,6.08,6.084524,0.0045241546630858664,False
1375.0,6.08,6.084524,0.0045241546630858664,False
1376.0,6.08,6.084524,0.0045241546630858664,False
1377.0,6.08,6.084524,0.0045241546630858664,False
1378.0,6.08,6.084524,0.0045241546630858664,False
1379.0,6.08,6.084524,0.0045241546630858664,False
1380.0,6.08,6.084524,0.0045241546630858664,False
1381.0,6.08,6.084524,0.0045241546630858664,False
1382.0,6.08,6.084524,0.0045241546630858664,False
1383.0,6.08,6.084524,0.0045241546630858664,False
1384.0,6.08,6.084524,0.0045241546630858664,False
1385.0,6.08,6.084524,0.0045241546630858664,False
1386.0,6.08,6.084524,0.0045241546630858664,False
1387.0,6.08,6.084524,0.0045241546630858664,False
1388.0,6.08,6.084524,0.0045241546630858664,False
1389.0,6.08,6.084524,0.0045241546630858664,False
1390.0,6.08,6.084524,0.0045241546630858664,False
1391.0,6.08,6.084524,0.0045241546630858664,False
1392.0,6.08,6.084524,0.0045241546630858664,False
1393.0,6.08,6.084524,0.0045241546630858664,False
1394.0,6.08,6.084524,0.0045241546630858664,False
1395.0,6.08,6.084524,0.0045241546630858664,False
1396.0,6.08,6.084524,0.0045241546630858664,False
1397.0,6.08,6.084524,0.0045241546630858664,False
1398.0,6.08,6.084524,0.0045241546630858664,False
1399.0,4.901893374048084,5.8583064,0.9564130338803825,False
1400.0,6.08,6.125242,0.045242233276367116,False
1401.0,6.08,6.0647254,0.015274600982666087,False
1402.0,6.08,6.0885067,0.008506698608398366,False
1403.0,6.08,6.084355,0.004354877471923757,False
1404.0,6.08,6.086658,0.006658000946044851,False
1405.0,6.08,6.0860066,0.006006641387939382,False
1406.0,6.08,6.085751,0.005751056671142507,False
1407.0,6.08,6.0852942,0.005294246673583913,False
1408.0,6.08,6.084969,0.004969043731689382,False
1409.0,6.08,6.0847325,0.004732532501220632,False
1410.0,6.08,6.0845904,0.004590435028076101,False
1411.0,6.08,6.0845156,0.00451557159423821,False
1412.0,6.08,6.0844836,0.004483623504638601,False
1413.0,6.08,6.084478,0.004477901458740163,False
1414.0,6.08,6.0844846,0.004484577178955007,False
1415.0,6.08,6.0844946,0.004494590759277273,False
1416.0,6.08,6.084505,0.0045050811767577414,False
1417.0,6.08,6.0845127,0.0045127105712889914,False
1418.0,6.08,6.0845184,0.004518432617187429,False
1419.0,6.08,6.0845227,0.004522724151611257,False
1420.0,6.08,6.0845246,0.00452463150024407,False
1421.0,6.08,6.084525,0.004525108337402273,False
1422.0,6.08,6.084525,0.004525108337402273,False
1423.0,6.08,6.084525,0.004525108337402273,False
1424.0,6.08,6.084525,0.004525108337402273,False
1425.0,6.08,6.0845246,0.00452463150024407,False
1426.0,6.08,6.084524,0.0045241546630858664,False
1427.0,6.08,6.084524,0.0045241546630858664,False
1428.0,6.08,6.0845246,0.00452463150024407,False
1429.0,6.08,6.0845246,0.00452463150024407,False
1430.0,6.08,6.084524,0.0045241546630858664,False
1431.0,6.08,6.084524,0.0045241546630858664,False
1432.0,6.08,6.084524,0.0045241546630858664,False
1433.0,6.08,6.084524,0.0045241546630858664,False
1434.0,6.08,6.084524,0.0045241546630858664,False
1435.0,6.08,6.084524,0.0045241546630858664,False
1436.0,6.08,6.084524,0.0045241546630858664,False
1437.0,6.08,6.084524,0.0045241546630858664,False
1438.0,6.08,6.084524,0.0045241546630858664,False
1439.0,4.646083173820555,5.796214,1.1501309298781752,False
1440.0,6.08,6.12807,0.04806987762451165,False
1441.0,6.08,6.0601444,0.01985557556152351,False
1442.0,6.08,6.088644,0.008644027709960866,False
1443.0,6.08,6.084136,0.004136009216308523,False
1444.0,6.08,6.0870733,0.007073326110839773,False
1445.0,6.08,6.0863667,0.0063666534423827414,False
1446.0,6.08,6.0860744,0.006074352264404226,False
1447.0,6.08,6.0855145,0.005514545440673757,False
1448.0,6.08,6.0851064,0.005106372833251882,False
1449.0,6.08,6.0848045,0.004804534912109304,False
1450.0,6.08,6.0846205,0.004620475769042898,False
1451.0,6.08,6.0845203,0.0045203399658202414,False
1452.0,6.08,6.0844774,0.00447742462158196,False
1453.0,6.665844383759447,6.166001,0.4998435407113515,False
1454.0,6.08,6.0499063,0.030093746185302805,False
1455.0,6.08,6.093993,0.013993186950683523,False
1456.0,6.08,6.0808997,0.0008997154235839133,False
1457.0,6.08,6.0842247,0.004224700927734304,False
1458.0,6.08,6.0833855,0.003385467529296804,False
1459.0,6.08,6.0838966,0.003896636962890554,False
1460.0,6.08,6.08406,0.004060192108154226,False
1461.0,6.08,6.0842743,0.004274291992187429,False
1462.0,6.08,6.0844007,0.004400653839111257,False
1463.0,6.08,6.0844836,0.004483623504638601,False
1464.0,6.08,6.0845265,0.004526538848876882,False
1465.0,6.08,6.084544,0.004544181823730398,False
1466.0,6.08,6.0845485,0.004548473358154226,False
1467.0,6.08,6.084546,0.00454608917236321,False
1468.0,6.08,6.0845404,0.004540367126464773,False
1469.0,6.08,6.084534,0.004534168243408132,False
1470.0,6.08,6.08453,0.004529876708984304,False
1471.0,6.08,6.0845265,0.004526538848876882,False
1472.0,6.08,6.084525,0.004525108337402273,False
1473.0,6.08,6.0845246,0.00452463150024407,False
1474.0,6.08,6.0845237,0.004523677825927663,False
1475.0,6.08,6.084523,0.00452320098876946,False
1476.0,4.973001400557272,5.8746767,0.9016753038494665,False
1477.0,6.08,6.1240463,0.04404632568359368,False
1478.0,6.08,6.06597,0.01403005599975593,False
1479.0,6.08,6.0884175,0.008417530059814382,False
1480.0,5.740065029851652,6.028278,0.2882128441412677,False
1481.0,6.08,6.1023593,0.02235929489135735,False
1482.0,6.08,6.080346,0.0003461074829100852,False
1483.0,6.08,6.087304,0.007304115295410085,False
1484.0,6.08,6.0853033,0.005303306579589773,False
1485.0,6.08,6.085577,0.0055770111083983664,False
1486.0,6.08,6.0851116,0.0051116180419921164,False
1487.0,6.08,6.084896,0.004896087646484304,False
1488.0,6.08,6.084698,0.004698200225830007,False
1489.0,6.08,6.0845857,0.00458566665649407,False
1490.0,6.08,6.0845222,0.004522247314453054,False
1491.0,6.08,6.084495,0.004495067596435476,False
1492.0,6.08,6.0844893,0.004489345550537038,False
1493.0,6.08,6.0844936,0.0044936370849608664,False
1494.0,6.08,6.084501,0.004500789642333913,False
1495.0,6.08,6.084508,0.00450794219970696,False
1496.0,6.08,6.084514,0.004514141082763601,False
1497.0,6.08,6.0845194,0.004519386291503835,False
1498.0,6.08,6.0845222,0.004522247314453054,False
1499.0,6.08,6.084524,0.0045241546630858664,False
1500.0,6.08,6.0845246,0.00452463150024407,False
1501.0,6.08,6.0845246,0.00452463150024407,False
1502.0,6.08,6.084525,0.004525108337402273,False
1503.0,6.08,6.084525,0.004525108337402273,False
1504.0,6.08,6.0845246,0.00452463150024407,False
1505.0,6.08,6.0845237,0.004523677825927663,False
1506.0,6.08,6.0845246,0.00452463150024407,False
1507.0,6.08,6.0845246,0.00452463150024407,False
1508.0,6.08,6.084524,0.0045241546630858664,False
1509.0,6.08,6.084524,0.0045241546630858664,False
1510.0,6.08,6.084524,0.0045241546630858664,False
1511.0,6.08,6.084524,0.0045241546630858664,False
1512.0,6.08,6.084524,0.0045241546630858664,False
1513.0,6.08,6.084524,0.0045241546630858664,False
1514.0,6.08,6.084524,0.0045241546630858664,False
1515.0,6.08,6.084524,0.0045241546630858664,False
1516.0,6.08,6.084524,0.0045241546630858664,False
1517.0,6.08,6.084524,0.0045241546630858664,False
1518.0,6.08,6.084524,0.0045241546630858664,False
1519.0,6.08,6.084524,0.0045241546630858664,False
1520.0,6.08,6.084524,0.0045241546630858664,False
1521.0,6.08,6.084524,0.0045241546630858664,False
1522.0,6.08,6.084524,0.0045241546630858664,False
1523.0,6.08,6.084524,0.0045241546630858664,False
1524.0,6.08,6.084524,0.0045241546630858664,False
1525.0,6.08,6.084524,0.0045241546630858664,False
1526.0,6.08,6.084524,0.0045241546630858664,False
1527.0,6.08,6.084524,0.0045241546630858664,False
1528.0,6.08,6.084524,0.0045241546630858664,False
1529.0,6.08,6.084524,0.0045241546630858664,False
1530.0,6.08,6.084524,0.0045241546630858664,False
1531.0,6.08,6.084524,0.0045241546630858664,False
1532.0,6.08,6.084524,0.0045241546630858664,False
1533.0,6.08,6.084524,0.0045241546630858664,False
1534.0,6.08,6.084524,0.0045241546630858664,False
1535.0,6.08,6.084524,0.0045241546630858664,False
1536.0,6.08,6.084524,0.0045241546630858664,False
1537.0,6.08,6.084524,0.0045241546630858664,False
1538.0,6.08,6.084524,0.0045241546630858664,False
1539.0,6.08,6.084524,0.0045241546630858664,False
1540.0,6.08,6.084524,0.0045241546630858664,False
1541.0,6.08,6.084524,0.0045241546630858664,False
1542.0,6.08,6.084524,0.0045241546630858664,False
1543.0,6.08,6.084524,0.0045241546630858664,False
1544.0,6.08,6.084524,0.0045241546630858664,False
1545.0,6.08,6.084524,0.0045241546630858664,False
1546.0,6.396421418389134,6.1307716,0.2656497814262435,False
1547.0,5.92688941425068,6.0401425,0.11325312191265002,False
1548.0,6.08,6.09724,0.0172399711608886,False
1549.0,6.08,6.080031,3.091812133781957e-05,False
1550.0,6.08,6.0851355,0.005135459899902273,False
1551.0,6.08,6.0839357,0.00393573760986321,False
1552.0,6.08,6.0844674,0.004467411041259695,False
1553.0,6.08,6.0844445,0.004444522857665945,False
1554.0,6.08,6.0845227,0.004522724151611257,False
1555.0,6.08,6.0845356,0.0045355987548827414,False
1556.0,6.08,6.0845437,0.004543704986572195,False
1557.0,6.08,6.084542,0.004541797637939382,False
1558.0,6.08,6.0845385,0.00453845977783196,False
1559.0,6.08,6.0845337,0.004533691406249929,False
1560.0,6.08,6.08453,0.004529876708984304,False
1561.0,6.08,6.0845265,0.004526538848876882,False
1562.0,6.08,6.0845256,0.004525585174560476,False
1563.0,6.08,6.0845246,0.00452463150024407,False
1564.0,6.08,6.0845237,0.004523677825927663,False
1565.0,6.08,6.0845227,0.004522724151611257,False
1566.0,6.08,6.0845237,0.004523677825927663,False
1567.0,6.08,6.0845237,0.004523677825927663,False
1568.0,6.08,6.0845237,0.004523677825927663,False
1569.0,6.08,6.084524,0.0045241546630858664,False
1570.0,6.08,6.0845237,0.004523677825927663,False
1571.0,6.08,6.084524,0.0045241546630858664,False
1572.0,6.08,6.0845237,0.004523677825927663,False
1573.0,6.08,6.084524,0.0045241546630858664,False
1574.0,6.08,6.084524,0.0045241546630858664,False
1575.0,6.08,6.084524,0.0045241546630858664,False
1576.0,6.08,6.084524,0.0045241546630858664,False
1577.0,6.08,6.084524,0.0045241546630858664,False
1578.0,6.08,6.084524,0.0045241546630858664,False
1579.0,6.08,6.084524,0.0045241546630858664,False
1580.0,6.08,6.084524,0.0045241546630858664,False
1581.0,6.08,6.084524,0.0045241546630858664,False
1582.0,6.08,6.084524,0.0045241546630858664,False
1583.0,6.08,6.084524,0.0045241546630858664,False
1584.0,6.08,6.084524,0.0045241546630858664,False
1585.0,6.08,6.084524,0.0045241546630858664,False
1586.0,6.08,6.084524,0.0045241546630858664,False
1587.0,6.08,6.084524,0.0045241546630858664,False
1588.0,6.08,6.084524,0.0045241546630858664,False
1589.0,6.08,6.084524,0.0045241546630858664,False
1590.0,6.08,6.084524,0.0045241546630858664,False
1591.0,6.08,6.084524,0.0045241546630858664,False
1592.0,6.08,6.084524,0.0045241546630858664,False
1593.0,6.08,6.084524,0.0045241546630858664,False
1594.0,6.08,6.084524,0.0045241546630858664,False
1595.0,6.08,6.084524,0.0045241546630858664,False
1596.0,6.08,6.084524,0.0045241546630858664,False
1597.0,6.08,6.084524,0.0045241546630858664,False
1598.0,6.08,6.084524,0.0045241546630858664,False
1599.0,6.08,6.084524,0.0045241546630858664,False
1600.0,6.08,6.084524,0.0045241546630858664,False
1601.0,6.08,6.084524,0.0045241546630858664,False
1602.0,6.08,6.084524,0.0045241546630858664,False
1603.0,6.08,6.084524,0.0045241546630858664,False
1604.0,6.08,6.084524,0.0045241546630858664,False
1605.0,6.08,6.084524,0.0045241546630858664,False
1606.0,6.08,6.084524,0.0045241546630858664,False
1607.0,6.08,6.084524,0.0045241546630858664,False
1608.0,6.08,6.084524,0.0045241546630858664,False
1609.0,6.08,6.084524,0.0045241546630858664,False
1610.0,6.08,6.084524,0.0045241546630858664,False
1611.0,6.08,6.084524,0.0045241546630858664,False
1612.0,6.08,6.084524,0.0045241546630858664,False
1613.0,6.08,6.084524,0.0045241546630858664,False
1614.0,6.08,6.084524,0.0045241546630858664,False
1615.0,6.08,6.084524,0.0045241546630858664,False
1616.0,6.08,6.084524,0.0045241546630858664,False
1617.0,6.08,6.084524,0.0045241546630858664,False
1618.0,6.08,6.084524,0.0045241546630858664,False
1619.0,6.08,6.084524,0.0045241546630858664,False
1620.0,6.08,6.084524,0.0045241546630858664,False
1621.0,6.08,6.084524,0.0045241546630858664,False
1622.0,6.08,6.084524,0.0045241546630858664,False
1623.0,6.08,6.084524,0.0045241546630858664,False
1624.0,6.08,6.084524,0.0045241546630858664,False
1625.0,6.08,6.084524,0.0045241546630858664,False
1626.0,6.08,6.084524,0.0045241546630858664,False
1627.0,6.08,6.084524,0.0045241546630858664,False
1628.0,6.08,6.084524,0.0045241546630858664,False
1629.0,6.08,6.084524,0.0045241546630858664,False
1630.0,6.08,6.084524,0.0045241546630858664,False
1631.0,6.08,6.084524,0.0045241546630858664,False
1632.0,6.08,6.084524,0.0045241546630858664,False
1633.0,6.08,6.084524,0.0045241546630858664,False
1634.0,6.08,6.084524,0.0045241546630858664,False
1635.0,6.08,6.084524,0.0045241546630858664,False
1636.0,6.08,6.084524,0.0045241546630858664,False
1637.0,6.08,6.084524,0.0045241546630858664,False
1638.0,6.08,6.084524,0.0045241546630858664,False
1639.0,6.08,6.084524,0.0045241546630858664,False
1640.0,6.08,6.084524,0.0045241546630858664,False
1641.0,6.08,6.084524,0.0045241546630858664,False
1642.0,6.08,6.084524,0.0045241546630858664,False
1643.0,6.08,6.084524,0.0045241546630858664,False
1644.0,6.08,6.084524,0.0045241546630858664,False
1645.0,6.08,6.084524,0.0045241546630858664,False
1646.0,6.08,6.084524,0.0045241546630858664,False
1647.0,6.08,6.084524,0.0045241546630858664,False
1648.0,6.08,6.084524,0.0045241546630858664,False
1649.0,6.08,6.084524,0.0045241546630858664,False
1650.0,6.08,6.084524,0.0045241546630858664,False
1651.0,6.08,6.084524,0.0045241546630858664,False
1652.0,6.08,6.084524,0.0045241546630858664,False
1653.0,6.08,6.084524,0.0045241546630858664,False
1654.0,6.08,6.084524,0.0045241546630858664,False
1655.0,6.08,6.084524,0.0045241546630858664,False
1656.0,6.08,6.084524,0.0045241546630858664,False
1657.0,6.08,6.084524,0.0045241546630858664,False
1658.0,6.08,6.084524,0.0045241546630858664,False
1659.0,6.08,6.084524,0.0045241546630858664,False
1660.0,6.08,6.084524,0.0045241546630858664,False
1661.0,6.08,6.084524,0.0045241546630858664,False
1662.0,6.08,6.084524,0.0045241546630858664,False
1663.0,6.08,6.084524,0.0045241546630858664,False
1664.0,6.08,6.084524,0.0045241546630858664,False
1665.0,6.08,6.084524,0.0045241546630858664,False
1666.0,6.08,6.084524,0.0045241546630858664,False
1667.0,6.08,6.084524,0.0045241546630858664,False
1668.0,6.08,6.084524,0.0045241546630858664,False
1669.0,6.08,6.084524,0.0045241546630858664,False
1670.0,6.08,6.084524,0.0045241546630858664,False
1671.0,6.08,6.084524,0.0045241546630858664,False
1672.0,6.08,6.084524,0.0045241546630858664,False
1673.0,6.08,6.084524,0.0045241546630858664,False
1674.0,6.08,6.084524,0.0045241546630858664,False
1675.0,6.08,6.084524,0.0045241546630858664,False
1676.0,6.08,6.084524,0.0045241546630858664,False
1677.0,6.08,6.084524,0.0045241546630858664,False
1678.0,6.08,6.084524,0.0045241546630858664,False
1679.0,6.08,6.084524,0.0045241546630858664,False
1680.0,6.08,6.084524,0.0045241546630858664,False
1681.0,5.34410920567143,5.9541283,0.6100190597094297,False
1682.0,6.08,6.115032,0.035032196044921804,False
1683.0,6.08,6.0723205,0.007679538726806712,False
1684.0,6.08,6.0876093,0.007609291076660085,False
1685.0,6.08,6.0845623,0.0045623016357421164,False
1686.0,6.08,6.0858912,0.005891246795654226,False
1687.0,6.08,6.085415,0.005414886474609304,False
1688.0,6.08,6.085241,0.005240840911865163,False
1689.0,6.08,6.084959,0.0049590301513671164,False
1690.0,6.08,6.084768,0.004767818450927663,False
1691.0,6.08,6.084633,0.004632873535156179,False
1692.0,6.08,6.0845532,0.004553241729736257,False
1693.0,6.08,6.0845127,0.0045127105712889914,False
1694.0,6.08,6.084497,0.004496974945068288,False
1695.0,6.08,6.0844965,0.004496498107910085,False
1696.0,6.08,6.084501,0.004500789642333913,False
1697.0,6.08,6.0845065,0.004506511688232351,False
1698.0,6.08,6.084513,0.004513187408447195,False
1699.0,6.08,6.084518,0.004517955780029226,False
1700.0,6.08,6.0845203,0.0045203399658202414,False
1701.0,6.08,6.0845227,0.004522724151611257,False
1702.0,6.08,6.0845246,0.00452463150024407,False
1703.0,6.08,6.0845246,0.00452463150024407,False
1704.0,6.08,6.0845246,0.00452463150024407,False
1705.0,6.08,6.084525,0.004525108337402273,False
1706.0,6.08,6.0845246,0.00452463150024407,False
1707.0,6.08,6.084524,0.0045241546630858664,False
